Date,Close,Returns,Absolute_Returns,Volatility,Detrended_Volume,VIX_Close,VIX_Returns,Sentiment,Stemmed_Sentiment,Positive_Sentiment,Negative_Sentiment,Stemmed_Positive_Sentiment,Stemmed_Negative_Sentiment,Media_Volume,Monday,January,Crash
2013-01-30 00:00:00,38.339176,-10.505234064926587,10.505234064926587,0.014519613544532853,-0.01741464480362609,14.32,0.07314152912547936,0.09220436356891261,0.09220436356891261,-0.6008034239994235,-0.8689798602157515,-0.6008034239994235,-0.8689798602157515,2,0,1,0
2013-01-31 00:00:00,37.548676,-20.83412753738165,20.83412753738165,0.014873539072695263,0.2337460507754372,14.28,-0.002797204621061254,0.5087476472201113,0.5087476472201113,0.8056386014248513,0.1633323815443681,0.8056386014248513,0.1633323815443681,10,0,1,0
2013-02-01 00:00:00,38.464497,24.09754206759712,24.09754206759712,0.015261419215914377,0.5700693947131787,12.9,-0.10163264554381189,-0.1247458430927401,-0.1247458430927401,-0.2979962113037649,-0.16091522742947817,-0.2979962113037649,-0.16091522742947817,3,0,0,0
2013-02-04 00:00:00,37.924644,-14.134521759695001,14.134521759695001,0.014667186543918203,0.04345052179562359,14.67,0.1285772807872639,-0.8604695111937657,-0.8604695111937657,0.7105729852864096,2.21824525904795,0.7105729852864096,2.21824525904795,1,1,0,0
2013-02-05 00:00:00,38.638023,18.63570519647645,18.63570519647645,0.014901419519911663,0.13418912171397768,13.72,-0.06694996985715115,0.04125098115304646,0.04125098115304646,0.010032271580601581,-0.05328433134441817,0.010032271580601581,-0.05328433134441817,15,0,0,0
2013-02-06 00:00:00,39.534561,22.93840793716022,22.93840793716022,0.014590117609463233,0.30007794562604495,13.41,-0.022853925004151995,0.3628694506134717,0.3628694506134717,0.32977200356835645,-0.17811894076340046,0.32977200356835645,-0.17811894076340046,16,0,0,0
2013-02-07 00:00:00,40.084057,13.803422832591028,13.803422832591028,0.014590679477621209,0.33143702621121296,13.5,0.006688988150796489,0,0,0,0,0,0,0,0,0,0
2013-02-08 00:00:00,39.361034,-18.202332044645562,18.202332044645562,0.014888720635679014,0.1820698016619371,13.02,-0.03620304866396059,0.3406637093790909,0.3406637093790909,0.15443816101111815,-0.3539024160801327,0.15443816101111815,-0.3539024160801327,3,0,0,0
2013-02-11 00:00:00,39.120033,-6.141653439653848,6.141653439653848,0.014623836717422503,-0.37545543990778985,12.94,-0.006163347707668688,-0.003124212234545082,-0.003124212234545082,0.03318399252737467,0.04487736462552945,0.03318399252737467,0.04487736462552945,13,1,0,0
2013-02-12 00:00:00,39.023628,-2.4673798917398364,2.4673798917398364,0.014424691933575215,-0.3771014477089567,12.64,-0.023456900354043093,0.05295084211301968,0.05295084211301968,0.5887235098257749,0.624470742680304,0.5887235098257749,0.624470742680304,19,0,0,0
2013-02-13 00:00:00,39.775566,19.08549533379885,19.08549533379885,0.014628685934787696,-0.2929557633502009,12.98,0.026543322557232494,0.13381456372589456,0.13381456372589456,0.7591400736445196,0.7014038190614725,0.7591400736445196,0.7014038190614725,7,0,0,0
2013-02-14 00:00:00,39.322475,-11.456565802469598,11.456565802469598,0.014957564601372165,-0.12227260817259111,12.66,-0.024962294559913834,0.5587951856125071,0.5587951856125071,-0.11433296758302534,-1.0228857544340455,-0.11433296758302534,-1.0228857544340455,4,0,0,0
2013-02-15 00:00:00,39.4478,3.1820405793162028,3.1820405793162028,0.014346792543186524,-0.18013268201141486,12.46,-0.015923903356723022,-0.11982380133853492,-0.11982380133853492,0.41285866872890226,0.686599815354352,0.41285866872890226,0.686599815354352,5,0,0,0
2013-02-19 00:00:00,39.380318,-1.7121306000144818,1.7121306000144818,0.014393546317073012,-0.39062644078581954,12.31,-0.01211157316294502,0.8836102106291667,0.8836102106291667,0.7036439105756979,-0.5532970034005692,0.7036439105756979,-0.5532970034005692,6,0,0,0
2013-02-20 00:00:00,38.97543,-10.334700747175875,10.334700747175875,0.013846394345165481,-0.12378636477275595,14.68,0.17607408299000737,0,0,0,0,0,0,0,0,0,0
2013-02-21 00:00:00,38.464497,-13.19578759394844,13.19578759394844,0.013827149032213623,-0.04011554122032024,15.22,0.036124329247170295,-0.6426803133582645,-0.6426803133582645,0.383981096781092,1.4802332400314664,0.383981096781092,1.4802332400314664,4,0,0,0
2013-02-22 00:00:00,38.310253,-4.018097291720347,4.018097291720347,0.013851024749377822,0.03241842732259581,14.17,-0.07148329873095081,1.0075413170946628,1.0075413170946628,0.9650887189667061,-0.43507025728079174,0.9650887189667061,-0.43507025728079174,7,0,0,0
2013-02-25 00:00:00,37.211269,-29.105917198022485,29.105917198022485,0.014490827627565997,0.3461680294211664,18.99,0.29278547112160536,0.16933404910614386,0.16933404910614386,-0.05428635142639206,-0.3336000190747942,-0.05428635142639206,-0.3336000190747942,2,1,0,0
2013-02-26 00:00:00,36.85458,-9.631746947645915,9.631746947645915,0.014428513741968305,0.4749567538468442,16.870001,-0.1183755689894966,-0.15663179308655792,-0.15663179308655792,0.12430928165126916,0.39772823278265285,0.12430928165126916,0.39772823278265285,3,0,0,0
2013-02-27 00:00:00,37.519756,17.88772235366284,17.88772235366284,0.014804411289717389,0.24849626587649265,14.73,-0.13565072536015896,-0.6312108412328342,-0.6312108412328342,-0.10827247727276167,0.8697735310819797,-0.10827247727276167,0.8697735310819797,29,0,0,0
2013-02-28 00:00:00,37.269112,-6.702733844883182,6.702733844883182,0.01483790413474878,-0.20868213686154924,15.51,0.05159874671390851,-0.7158994746437319,-0.7158994746437319,-0.4247051954070107,0.6232111660283777,-0.4247051954070107,0.6232111660283777,11,0,0,0
2013-03-01 00:00:00,37.673996,10.805208112301912,10.805208112301912,0.014830043794414462,-0.1602900200452293,15.36,-0.00971824946892134,1.3852874977398717,1.3852874977398717,1.3375685972800502,-0.5853720370895107,1.3375685972800502,-0.5853720370895107,6,0,0,0
2013-03-04 00:00:00,38.541618,22.768549274976984,22.768549274976984,0.01537821443332308,0.04973850611254349,14.01,-0.09199536737061047,-0.13134978801628075,-0.13134978801628075,-0.4570869120330775,-0.3418731251733191,-0.4570869120330775,-0.3418731251733191,10,1,0,0
2013-03-05 00:00:00,38.319893,-5.76948363779242,5.76948363779242,0.01517235603137185,0.18182647255084738,13.48,-0.03856425486475457,-0.46471669207891925,-0.46471669207891925,-0.8304597060429483,-0.26295732114908366,-0.8304597060429483,-0.26295732114908366,9,0,0,0
2013-03-06 00:00:00,38.310253,-0.251598112597888,0.251598112597888,0.015146652696710264,-0.15338038633992124,13.53,0.0037023366985355194,-2.458990296008122,-2.458990296008122,-2.0147800153441717,1.471643264072422,-2.0147800153441717,1.471643264072422,1,0,0,0
2013-03-07 00:00:00,38.397015,2.2621594866187484,2.2621594866187484,0.015026241256945086,-0.08513083334798299,13.06,-0.035355318334411606,-0.6984301096045373,-0.6984301096045373,-0.3749489725918728,0.655401424212726,-0.3749489725918728,0.655401424212726,1,0,0,0
2013-03-08 00:00:00,38.233131,-4.277278810255672,4.277278810255672,0.014663360333359977,-0.3100624902389315,12.59,-0.03665127579202922,0,0,0,0,0,0,0,0,0,0
2013-03-11 00:00:00,38.339176,2.7698020851417553,2.7698020851417553,0.014131817357347103,0.539075514966795,11.56,-0.08535198481202433,0.19073100490665948,0.19073100490665948,0.4084582509864518,0.18928256732937884,0.4084582509864518,0.18928256732937884,3,1,0,0
2013-03-12 00:00:00,38.339176,0.0,0.0,0.014065132622257047,-0.025350557271037744,12.27,0.05960639547858855,0.3647299580958052,0.3647299580958052,0.6753353451265487,0.23472133626577543,0.6753353451265487,0.23472133626577543,22,0,0,0
2013-03-13 00:00:00,38.262051,-2.013675996629262,2.013675996629262,0.013862523298194835,-0.2673261549178738,11.83,-0.0365185807325246,0.1474047417290378,0.1474047417290378,0.40566528518739003,0.2545653000078815,0.40566528518739003,0.2545653000078815,13,0,0,0
2013-03-14 00:00:00,38.734421,12.270066774983542,12.270066774983542,0.013914553608277891,0.15159162753493938,11.3,-0.04583595227200046,0.060471198191734354,0.060471198191734354,-0.14937353301922476,-0.2755354695427931,-0.14937353301922476,-0.2755354695427931,10,0,0,0
2013-03-15 00:00:00,38.223492,-13.27833583484005,13.27833583484005,0.013582459848582907,-0.09660254746181351,11.3,0.0,-0.9770140420970138,-0.9770140420970138,-0.8574829875644392,0.5161779776279344,-0.8574829875644392,0.5161779776279344,2,0,0,0
2013-03-18 00:00:00,38.879025,17.004601701698512,17.004601701698512,0.013216008995171969,-0.10196282901912834,13.36,0.16746244239020472,-2.240310188644308,-2.240310188644308,-2.0147800153441717,1.125180900390968,-2.0147800153441717,1.125180900390968,1,1,0,0
2013-03-19 00:00:00,40.035854,29.320500514861962,29.320500514861962,0.013934740352140911,-0.048071570577108425,14.39,0.07426835279077684,0.13074818867939678,0.13074818867939678,0.8714905500255942,0.8414440679781418,0.8714905500255942,0.8414440679781418,31,0,0,0
2013-03-20 00:00:00,41.674694,40.11868344623824,40.11868344623824,0.015313257358611415,0.08980341205831355,12.67,-0.1272965265662288,0.6566163100815401,0.6566163100815401,0.7727839876694884,-0.1104722459492076,0.7727839876694884,-0.1104722459492076,18,0,0,0
2013-03-21 00:00:00,40.363621,-31.965177075256307,31.965177075256307,0.016052097437762806,-0.02809883111249789,13.99,0.09910579434434205,-0.4234069085497504,-0.4234069085497504,-0.8072811859140877,-0.3005170156491962,-0.8072811859140877,-0.3005170156491962,8,0,0,0
2013-03-22 00:00:00,40.942036,14.228401307549827,14.228401307549827,0.016064250353871063,-0.004201860928993106,13.57,-0.03048131483061207,0.11312314779955823,0.11312314779955823,-0.4715951234147175,-0.7466564852907325,-0.4715951234147175,-0.7466564852907325,2,0,0,0
2013-03-25 00:00:00,40.768509,-4.247365156368652,4.247365156368652,0.015695666816951448,0.08631399336022838,13.74,0.01244981294742557,-0.4908693297337987,-0.4908693297337987,-1.143158109737094,-0.5977670703492345,-1.143158109737094,-0.5977670703492345,1,1,0,0
2013-03-26 00:00:00,40.970955,4.953455871612993,4.953455871612993,0.015648059010845733,-0.023071802809844222,12.77,-0.07321261674975543,0.5355845225516783,0.5355845225516783,0.5408239939170039,-0.19781583008202766,0.5408239939170039,-0.19781583008202766,11,0,0,0
2013-03-27 00:00:00,40.064774,-22.365906645466215,22.365906645466215,0.016234556334835674,-0.31327156994623717,13.15,0.02932308857932572,0,0,0,0,0,0,0,0,0,0
2013-03-28 00:00:00,40.276859,5.279591283372716,5.279591283372716,0.015892703178988752,-0.09346017952050367,12.7,-0.03481976515922804,0.14950857854807975,0.14950857854807975,-0.4360063975724191,-0.7614821798147857,-0.4360063975724191,-0.7614821798147857,8,0,0,0
2013-04-01 00:00:00,40.006931,-6.724371560294281,6.724371560294281,0.015793963357596086,-0.45628015708798575,13.58,0.06699612866600453,-0.25883822634145764,-0.25883822634145764,0.5312734457712396,1.0493238776059763,0.5312734457712396,1.0493238776059763,2,1,0,0
2013-04-02 00:00:00,40.778152,19.093733684400576,19.093733684400576,0.016147733529232832,0.19462611635392513,12.78,-0.060716673181161335,1.078949051151506,1.078949051151506,0.5690383587063307,-1.0247387885492278,0.5690383587063307,-1.0247387885492278,2,0,0,0
2013-04-03 00:00:00,40.247944,-13.087525973393026,13.087525973393026,0.01634849109598134,-0.17993705990349618,14.21,0.10606449315962067,-0.9246925244407737,-0.9246925244407737,-1.059364265020809,0.19037607577821689,-1.059364265020809,0.19037607577821689,6,0,0,0
2013-04-04 00:00:00,40.344341,2.392215234271425,2.392215234271425,0.01621615718370782,-0.48999783784860185,13.89,-0.022776785342756924,-0.1647249251217396,-0.1647249251217396,-1.2193012314569136,-1.206105545654448,-1.2193012314569136,-1.206105545654448,6,0,0,0
2013-04-05 00:00:00,39.92981,-10.327974312099629,10.327974312099629,0.01613692833174727,-0.1524427318880761,13.92,0.0021574981400210927,-1.1731855272485676,-1.1731855272485676,-0.8245837223722202,0.8665641417845535,-0.8245837223722202,0.8665641417845535,15,0,0,0
2013-04-08 00:00:00,40.064774,3.374331643742247,3.374331643742247,0.01611018846726799,-0.4170184577872833,13.19,-0.05386768817705044,0.16909937751986645,0.16909937751986645,0.012915256083072,-0.25237005460594986,0.012915256083072,-0.25237005460594986,1,1,0,0
2013-04-09 00:00:00,39.871967,-4.82399886430877,4.82399886430877,0.015098047740885088,-0.5437725821353929,12.84,-0.02689366846740813,-0.22172458220910513,-0.22172458220910513,0.4659900236913573,0.9119732919716123,0.4659900236913573,0.9119732919716123,1,0,0,0
2013-04-10 00:00:00,40.903477,25.541576144190266,25.541576144190266,0.015499722813818275,-0.3546882272808656,12.36,-0.038099846232270404,-0.7801999333228447,-0.7801999333228447,-0.627777148129832,0.48074480320991897,-0.627777148129832,0.48074480320991897,4,0,0,0
2013-04-11 00:00:00,41.69397,19.14144237163623,19.14144237163623,0.015541557757373087,-0.2606349420359422,12.24,-0.009756174945364572,0.2975053062559159,0.2975053062559159,0.06140091861260155,-0.39746914428632235,0.06140091861260155,-0.39746914428632235,1,0,0,0
2013-04-12 00:00:00,42.629074,22.179994717035456,22.179994717035456,0.01577946996056411,0.18902636386815974,12.06,-0.014815085785140587,-0.13905915765437715,-0.13905915765437715,0.09308338426148949,0.3323157525664428,0.09308338426148949,0.3323157525664428,9,0,0,0
2013-04-15 00:00:00,41.68433,-22.411229943538174,22.411229943538174,0.016470504376463687,0.2982308393419695,17.27,0.35907670085954785,0,0,0,0,0,0,0,1,0,0
2013-04-16 00:00:00,42.812237,26.698694132387864,26.698694132387864,0.01664481160477219,0.1263990205401022,13.96,-0.21277479482436074,0.4000199956929018,0.4000199956929018,0.46138820192218266,-0.07861487367889486,0.46138820192218266,-0.07861487367889486,2,0,0,0
2013-04-17 00:00:00,42.503754,-7.231571496558905,7.231571496558905,0.01667501042521721,0.08838484100819333,16.51,0.16777016059781025,-0.07424244132635771,-0.07424244132635771,-0.3049928021698533,-0.24934791416641705,-0.3049928021698533,-0.24934791416641705,7,0,0,0
2013-04-18 00:00:00,41.983181,-12.323315741374042,12.323315741374042,0.016911494259741755,-0.14895329224139786,17.559999,0.061657273327324076,-0.7694271258412848,-0.7694271258412848,-0.11120406459170458,1.085226974055824,-0.11120406459170458,1.085226974055824,3,0,0,0
2013-04-19 00:00:00,42.272385,6.864950282064182,6.864950282064182,0.016924957758206207,-0.268696767192079,14.97,-0.1595753328278238,-0.6307357943421265,-0.6307357943421265,0.07246685760069592,1.086489671959537,0.07246685760069592,1.086489671959537,1,0,0,0
2013-04-22 00:00:00,42.175983,-2.2831001748899697,2.2831001748899697,0.016898452565302865,0.024866421069933864,14.39,-0.039514677532260505,-0.06268624603343242,-0.06268624603343242,-0.3882000311308326,-0.3677732030172045,-0.3882000311308326,-0.3677732030172045,3,1,0,0
2013-04-23 00:00:00,42.465187,6.833675041669454,6.833675041669454,0.01691057536479572,-0.2630389631376726,13.48,-0.06532641541511551,-0.12326550022314028,-0.12326550022314028,-0.18876496268691714,-0.031831609190756414,-0.18876496268691714,-0.031831609190756414,10,0,0,0
2013-04-24 00:00:00,41.877136,-13.944613049250796,13.944613049250796,0.017196682218244497,-0.08834517133424047,13.61,0.009597711179213755,-0.11035286787697424,-0.11035286787697424,-5.822663530036243e-05,0.17476575864477387,-5.822663530036243e-05,0.17476575864477387,2,0,0,0
2013-04-25 00:00:00,41.520451,-8.553896765834798,8.553896765834798,0.017302805215940284,0.09663004949416543,13.62,0.0007344840579916562,0.2428295493594368,0.2428295493594368,-0.117380668905708,-0.5259576525896184,-0.117380668905708,-0.5259576525896184,2,0,0,0
2013-04-26 00:00:00,41.462608,-1.3940920005882067,1.3940920005882067,0.017222518831754734,0.14276809006439617,13.61,-0.0007344840579916098,-0.33056547828583766,-0.33056547828583766,-1.5251493375821306,-1.3113605593572983,-1.5251493375821306,-1.3113605593572983,5,0,0,0
2013-04-29 00:00:00,41.819298,8.56589859979265,8.56589859979265,0.017002915305783517,-0.26774194300230647,13.71,0.007320676910848397,0,0,0,0,0,0,0,1,0,0
2013-04-30 00:00:00,41.780731,-0.9226552477866408,0.9226552477866408,0.016807541190604427,0.02701079159558084,13.52,-0.013955422959405078,0,0,0,0,0,0,0,0,0,0
2013-05-01 00:00:00,41.443325,-8.108421166185439,8.108421166185439,0.016115185437591988,-0.011869545003059478,14.49,0.06928868571777293,0.723618539261927,0.723618539261927,-0.01581242190645193,-1.165479355354181,-0.01581242190645193,-1.165479355354181,1,0,0,0
2013-05-02 00:00:00,42.898998,34.521637798904486,34.521637798904486,0.015674886270290875,0.046515559801348694,13.59,-0.06412452816953867,0.15570311223978942,0.15570311223978942,-0.023697745619784567,-0.2751993070732604,-0.023697745619784567,-0.2751993070732604,6,0,0,0
2013-05-03 00:00:00,43.352093,10.506514473415288,10.506514473415288,0.01446978195082126,-0.01666099543147137,12.85,-0.05599041682182356,0,0,0,0,0,0,0,0,0,0
2013-05-06 00:00:00,43.30389,-1.1125141808543817,1.1125141808543817,0.014306808146261712,-0.3007387577232983,12.66,-0.014896394625198622,0,0,0,0,0,0,0,1,0,0
2013-05-07 00:00:00,43.15929,-3.3447794728335247,3.3447794728335247,0.014294444938425447,-0.2121538301325927,12.83,0.013338761911514941,0.3873360416714769,0.3873360416714769,0.008876022474651206,-0.6029899335898292,0.008876022474651206,-0.6029899335898292,1,0,0,0
2013-05-08 00:00:00,43.168926,0.22324103257315392,0.22324103257315392,0.014285683403615098,-0.47890065074318056,12.66,-0.013338761911514924,-0.003193338090603562,-0.003193338090603562,0.767853634635946,0.9289544289253661,0.767853634635946,0.9289544289253661,3,0,0,0
2013-05-09 00:00:00,41.925343,-29.23044191825037,29.23044191825037,0.014733109435966106,0.10336555820560545,13.13,0.036452271598674826,0,0,0,0,0,0,0,0,0,0
2013-05-10 00:00:00,42.175983,5.960446855228911,5.960446855228911,0.014739634442524279,-0.34083322319891707,12.59,-0.0419968402584491,0.3556343116745124,0.3556343116745124,-0.9001483157775169,-1.6465180090606624,-0.9001483157775169,-1.6465180090606624,1,0,0,0
