Date,Close,Returns,Absolute_Returns,Detrended_Volume,VIX,Monday,January,Sentiment
2022-07-11 00:00:00,65.667618,-0.024626223580700563,0.024626223580700563,5.65932936147425,26.17,1,0,-0.0444245399958631
2022-07-12 00:00:00,67.076622,0.021229650630675775,0.021229650630675775,5.658705821716236,27.290001,0,0,-0.06320224719101124
2022-07-13 00:00:00,67.404068,0.0048697942747329285,0.0048697942747329285,5.659977037841009,26.82,0,0,-0.040315526685733676
2022-07-14 00:00:00,66.967468,-0.006498422946492516,0.006498422946492516,5.661651363022845,26.4,0,0,-0.049172845084307165
2022-07-15 00:00:00,68.475708,0.022272105402167435,0.022272105402167435,5.663278010069488,24.23,0,0,-0.10260336906584992
2022-07-18 00:00:00,69.73587,0.01823576489841601,0.01823576489841601,5.664756965797243,25.299999,1,0,-0.03139971114555446
2022-07-19 00:00:00,71.541779,0.025566781194761364,0.025566781194761364,5.667318292316958,24.5,0,0,-0.03649645512213324
2022-07-20 00:00:00,71.700546,0.0022167619104970847,0.0022167619104970847,5.6715303809184485,23.879999,0,0,-0.06428903155142875
2022-07-21 00:00:00,71.770004,0.0009682545362306144,0.0009682545362306144,5.673024233654407,23.110001,0,0,-0.04191336487137956
2022-07-22 00:00:00,70.420532,-0.01898174880523424,0.01898174880523424,5.6764952856265625,23.030001,0,0,-0.039966841620377794
2022-07-25 00:00:00,73.685059,0.045315183000274276,0.045315183000274276,5.686249801947866,23.360001,1,0,-0.0072307705813690224
2022-07-26 00:00:00,70.728127,-0.040956721657364956,0.040956721657364956,5.693791566279071,24.690001,0,0,-0.056608964445384546
2022-07-27 00:00:00,72.821793,0.029171935087410318,0.029171935087410318,5.697921812600315,23.24,0,0,-0.0790252532898533
2022-07-28 00:00:00,72.613419,-0.002865525338994008,0.002865525338994008,5.703413641235111,22.33,0,0,-0.01244158140709865
2022-07-29 00:00:00,72.434814,-0.0024626992907697746,0.0024626992907697746,5.7090856030741275,21.33,0,0,0.024801025678034955
2022-08-01 00:00:00,73.427071,0.013605642168043879,0.013605642168043879,5.7157615336360665,22.84,1,0,0.0
2022-08-02 00:00:00,71.065498,-0.032690723503480644,0.032690723503480644,5.726799216606125,23.93,0,0,-0.0893854748603352
2022-08-03 00:00:00,73.129387,0.028628338079438913,0.028628338079438913,5.725284582468822,21.950001,0,0,-0.08058591742764362
2022-08-04 00:00:00,73.595757,0.006357077701619178,0.006357077701619178,5.723323944724272,21.440001,0,0,-0.06504065040650407
2022-08-05 00:00:00,73.427071,-0.0022946922775773774,0.0022946922775773774,5.718285780799343,21.15,0,0,-0.03794534269699807
2022-08-08 00:00:00,73.952965,0.007136600672654936,0.007136600672654936,5.717120947773865,21.290001,1,0,-0.06040710676073716
2022-08-09 00:00:00,72.375282,-0.021564450752967177,0.021564450752967177,5.720055066236087,21.77,0,0,-0.04359626866674199
2022-08-10 00:00:00,74.210953,0.025046921576008963,0.025046921576008963,5.7174473202757765,19.74,0,0,-0.03718574108818011
2022-08-11 00:00:00,74.062119,-0.0020075668222136575,0.0020075668222136575,5.7082122259568795,20.200001,0,0,-0.0619522674662094
2022-08-12 00:00:00,74.607857,0.0073416363671694705,0.0073416363671694705,5.701594444150252,19.530001,0,0,-0.029503561089795707
2022-08-15 00:00:00,75.262749,0.008739487826031192,0.008739487826031192,5.689728808946648,19.950001,1,0,0.007931580462725787
2022-08-16 00:00:00,76.314545,0.01387823801304744,0.01387823801304744,5.684800708443137,19.690001,0,0,-0.03496337627040463
2022-08-17 00:00:00,74.161339,-0.028620572568513247,0.028620572568513247,5.6820600151330485,19.9,0,0,-0.025574604488218765
2022-08-18 00:00:00,74.667397,0.006800567738938363,0.006800567738938363,5.671418233239525,19.559999,0,0,0
2022-08-19 00:00:00,71.224258,-0.04721008174980404,0.04721008174980404,5.668442652937949,20.6,0,0,-0.035354019385559515
2022-08-22 00:00:00,69.964096,-0.017851266461174152,0.017851266461174152,5.6623135413463235,23.799999,1,0,-0.09125094177160693
2022-08-23 00:00:00,71.789841,0.025760779614676387,0.025760779614676387,5.653126973006612,24.110001,0,0,-0.061000923614701795
2022-08-24 00:00:00,72.504272,0.00990250846980911,0.00990250846980911,5.645417348455959,22.82,0,0,-0.09956047624346279
2022-08-25 00:00:00,73.129387,0.00858481265229448,0.00858481265229448,5.642511120797647,21.780001,0,0,-0.05180863413352024
2022-08-26 00:00:00,69.22982,-0.05479860225723107,0.05479860225723107,5.64322567039387,25.559999,0,0,-0.06713272844464277
2022-08-29 00:00:00,69.894638,0.009557242054647431,0.009557242054647431,5.642647782926322,26.209999,1,0,-0.011168384879725086
2022-08-30 00:00:00,71.740234,0.02606279716514976,0.02606279716514976,5.644178436891942,26.209999,0,0,-0.06974567682946006
2022-08-31 00:00:00,72.147057,0.0056547604896923,0.0056547604896923,5.651325482358206,25.870001,0,0,-0.07109636990994371
2022-09-01 00:00:00,72.008141,-0.0019273122985225227,0.0019273122985225227,5.656369430579215,25.559999,0,0,0.014084690553745928
2022-09-02 00:00:00,72.206589,0.0027521200539843377,0.0027521200539843377,5.664178346637588,0,0,0,-0.0580728256642946
2022-09-06 00:00:00,72.166908,-0.0005496992429183518,0.0005496992429183518,5.66522058676096,26.91,0,0,-0.007438522796884572
2022-09-07 00:00:00,73.288155,0.015417396774756599,0.015417396774756599,5.665917620205976,24.639999,0,0,-0.012454867363818864
2022-09-08 00:00:00,72.246284,-0.014318106510562222,0.014318106510562222,5.664933614624471,23.610001,0,0,-0.016326530612244896
2022-09-09 00:00:00,73.675133,0.019584440703889885,0.019584440703889885,5.6640137234522525,22.790001,0,0,0.023972602739726026
2022-09-12 00:00:00,73.843819,0.0022869749443791827,0.0022869749443791827,5.663169998858483,23.870001,1,0,-0.061823195659151266
2022-09-13 00:00:00,71.779922,-0.028347509726954764,0.028347509726954764,5.659100940032601,27.27,0,0,-0.060622536855933454
2022-09-14 00:00:00,68.197876,-0.05119137839578009,0.05119137839578009,5.657436220202976,26.16,0,0,-0.06544723390286222
2022-09-15 00:00:00,69.140518,0.013727505841112283,0.013727505841112283,5.660708750799817,26.27,0,0,-0.014304797116520445
2022-09-16 00:00:00,67.483452,-0.02425851424314598,0.02425851424314598,5.663257512183934,26.299999,0,0,-0.04137084942169323
2022-09-19 00:00:00,68.951988,0.021528024043579206,0.021528024043579206,5.66784756223224,25.76,1,0,-0.01751183231913455
2022-09-20 00:00:00,67.156006,-0.02639207579261111,0.02639207579261111,5.666359028593678,27.16,0,0,0.0029610298242111373
2022-09-21 00:00:00,65.141724,-0.030453094947420763,0.030453094947420763,5.667198711790501,27.99,0,0,0
2022-09-22 00:00:00,63.851784,-0.020000742997207215,0.020000742997207215,5.66580748551188,27.35,0,0,-0.004069670326332893
2022-09-23 00:00:00,62.016106,-0.029170397070566737,0.029170397070566737,5.6649295463907094,29.92,0,0,0
2022-09-26 00:00:00,60.041512,-0.03235793584380442,0.03235793584380442,5.667196862891195,32.259998,1,0,-0.043840630940597945
2022-09-27 00:00:00,58.503513,-0.025949385942505957,0.025949385942505957,5.6679353234838565,32.599998,0,0,-0.022804289936630685
2022-09-28 00:00:00,59.446159,0.01598420841763428,0.01598420841763428,5.671993023615593,30.18,0,0,-0.07876339806288948
2022-09-29 00:00:00,57.183815,-0.038800108333383015,0.038800108333383015,5.678088584908372,31.84,0,0,-0.07631578947368421
2022-09-30 00:00:00,57.967693,0.013614934312196713,0.013614934312196713,5.680457884878491,31.620001,0,0,-0.044181422611360065
2022-10-03 00:00:00,59.069099,0.01882208999995549,0.01882208999995549,5.679939896430152,30.1,1,0,-0.015190415062045359
2022-10-04 00:00:00,63.097668,0.06597588354019682,0.06597588354019682,5.67977562736581,29.07,0,0,-0.05849253443276206
2022-10-05 00:00:00,62.055798,-0.0166498635945876,0.0166498635945876,5.684609318430343,28.549999,0,0,-0.1100523277143795
2022-10-06 00:00:00,61.073463,-0.01595649701150725,0.01595649701150725,5.6764713533637154,30.52,0,0,0
2022-10-07 00:00:00,57.977619,-0.052020394281866625,0.052020394281866625,5.676236335834355,31.360001,0,0,-0.04891304347826087
2022-10-10 00:00:00,58.047077,0.00119729696680185,0.00119729696680185,5.677286268117444,32.450001,1,0,0
2022-10-11 00:00:00,56.965515,-0.018808268984095204,0.018808268984095204,5.674075507095551,33.630001,0,0,-0.01665423415961373
2022-10-12 00:00:00,56.449539,-0.009098960704920203,0.009098960704920203,5.6716415429474,33.57,0,0,-0.0034556310019467074
2022-10-13 00:00:00,59.297318,0.04921695328161053,0.04921695328161053,5.67022410491913,31.940001,0,0,-0.02024850615454642
2022-10-14 00:00:00,59.932369,0.010652665814960114,0.010652665814960114,5.678419383570633,32.02,0,0,-0.031222385792801146
2022-10-17 00:00:00,60.9147,0.01625778175904564,0.01625778175904564,5.6762971347867035,31.370001,1,0,0.013400006536588552
2022-10-18 00:00:00,62.135178,0.019837777084980353,0.019837777084980353,5.672295908624661,30.5,0,0,0
2022-10-19 00:00:00,62.155022,0.00031931721356331873,0.00031931721356331873,5.670452172299943,30.76,0,0,-0.0040583601906661795
2022-10-20 00:00:00,61.708508,-0.00720980476167496,0.00720980476167496,5.671813855450347,29.98,0,0,0.0024809994067121295
2022-10-21 00:00:00,62.91906,0.01942732403686509,0.01942732403686509,5.666289557879622,29.690001,0,0,-0.060050103153551436
2022-10-24 00:00:00,62.938908,0.00031540315611230626,0.00031540315611230626,5.663599863792824,29.85,1,0,0.03248259860788863
2022-10-25 00:00:00,64.734894,0.028135834435558362,0.028135834435558362,5.661228169995739,28.459999,0,0,0
2022-10-26 00:00:00,66.749176,0.030641576570573897,0.030641576570573897,5.65736522583444,27.280001,0,0,-0.0625
2022-10-27 00:00:00,67.33461,0.008732416314512714,0.008732416314512714,5.661857584382631,27.389999,0,0,0.011844863498504917
2022-10-28 00:00:00,67.33461,0.0,0.0,5.662750837229772,25.75,0,0,-0.04374126698597187
2022-10-31 00:00:00,68.356636,0.015064278022781437,0.015064278022781437,5.6665949503155995,25.879999,1,0,-0.24242424242424243
2022-11-01 00:00:00,68.455856,0.0014504526004105365,0.0014504526004105365,5.665749918249696,25.809999,0,0,0
2022-11-02 00:00:00,65.935524,-0.03751174412374952,0.03751174412374952,5.6619167521350695,25.860001,0,0,-0.049432306828087524
2022-11-03 00:00:00,66.570564,0.00958514241270453,0.00958514241270453,5.662300517752049,25.299999,0,0,0.00256645795058303
2022-11-04 00:00:00,68.515396,0.028795981276183557,0.028795981276183557,5.66036840092428,24.549999,0,0,-0.04068666965218689
2022-11-07 00:00:00,70.787659,0.032626198458961204,0.032626198458961204,5.6628470044358075,24.35,1,0,-0.00407769298584053
2022-11-08 00:00:00,72.087524,0.018196314273527792,0.018196314273527792,5.672346063375733,25.540001,0,0,-0.0018782303576580792
2022-11-09 00:00:00,72.147057,0.0008255024969462819,0.0008255024969462819,5.677666603852255,26.09,0,0,-0.09210488406964334
2022-11-10 00:00:00,75.213135,0.0416193888892301,0.0416193888892301,5.674579508100195,23.530001,0,0,0
2022-11-11 00:00:00,77.574707,0.03091555008091696,0.03091555008091696,5.683328453192543,22.52,0,0,0.07743742392514523
2022-11-14 00:00:00,76.374077,-0.01559810102495045,0.01559810102495045,5.689651746385319,23.73,1,0,0.000470281517717779
2022-11-15 00:00:00,76.056557,-0.00416609773137108,0.00416609773137108,5.694987664567888,24.540001,0,0,0
2022-11-16 00:00:00,74.379639,-0.022294999551063854,0.022294999551063854,5.695657950564691,24.110001,0,0,0.003992015968063872
2022-11-17 00:00:00,73.853745,-0.007095516437807432,0.007095516437807432,5.696724358425755,23.93,0,0,-0.06060606060606061
2022-11-18 00:00:00,73.407227,-0.006064327328091317,0.006064327328091317,5.695622493151883,23.120001,0,0,0.07090909090909091
2022-11-21 00:00:00,74.409401,0.013559900119470747,0.013559900119470747,5.6895483706328065,22.360001,1,0,0.010948905109489052
2022-11-22 00:00:00,75.361969,0.012720466462612002,0.012720466462612002,5.690130700101945,21.290001,0,0,-0.05357142857142857
2022-11-23 00:00:00,75.302437,-0.0007902596861291795,0.0007902596861291795,5.694706873258594,0,0,0,0
2022-11-25 00:00:00,76.711441,0.018538364669343086,0.018538364669343086,5.689644754568481,20.5,0,0,0
2022-11-28 00:00:00,75.828331,-0.011578880117358773,0.011578880117358773,5.678511073435533,22.209999,1,0,0.0374331550802139
2022-11-29 00:00:00,74.855927,-0.012906689944547368,0.012906689944547368,5.672824842419632,21.889999,0,0,0.006493506493506494
2022-11-30 00:00:00,75.103989,0.0033083804376237854,0.0033083804376237854,5.670044717804521,20.58,0,0,-0.03035769862141338
2022-12-01 00:00:00,76.344315,0.016379895962395807,0.016379895962395807,5.673604413221491,19.84,0,0,-0.04830708081820685
2022-12-02 00:00:00,77.257187,0.011886377881589848,0.011886377881589848,5.67024398848539,19.059999,0,0,-0.056036255014141785
2022-12-05 00:00:00,76.751129,-0.006571850592183373,0.006571850592183373,5.665015539267309,20.75,1,0,-0.05202312138728324
2022-12-06 00:00:00,75.481041,-0.016686584318680232,0.016686584318680232,5.661421737170619,22.17,0,0,0
2022-12-07 00:00:00,74.657471,-0.010970912785577354,0.010970912785577354,5.661085743620262,22.68,0,0,0.014629458486906975
2022-12-08 00:00:00,75.431427,0.010313392536322762,0.010313392536322762,5.654603962086283,22.290001,0,0,0.009442724458204333
2022-12-09 00:00:00,77.138115,0.022373524502390704,0.022373524502390704,5.6462394312999225,22.83,0,0,0.058823529411764705
2022-12-12 00:00:00,78.259369,0.01443103749110622,0.01443103749110622,5.638762079464484,25.0,1,0,-0.0054795251200662086
2022-12-13 00:00:00,75.540581,-0.035358545338280124,0.035358545338280124,5.627438367966154,22.549999,0,0,0.01035319803028341
2022-12-14 00:00:00,77.118271,0.02067022190104164,0.02067022190104164,5.633065402182544,21.139999,0,0,0
2022-12-15 00:00:00,77.753319,0.008201007805968476,0.008201007805968476,5.627975800831325,22.83,0,0,0
2022-12-16 00:00:00,76.780899,-0.012585339968694114,0.012585339968694114,5.63035931876893,22.620001,0,0,-0.03244274809160305
2022-12-19 00:00:00,75.719185,-0.013924335337851253,0.013924335337851253,5.634405576268582,22.42,1,0,0
2022-12-20 00:00:00,76.929741,0.015860987823597898,0.015860987823597898,5.63054496843381,21.48,0,0,0.039400709820925806
2022-12-21 00:00:00,78.160133,0.015867158602567162,0.015867158602567162,5.625566699356963,20.07,0,0,0.0008142143735977402
2022-12-22 00:00:00,76.016861,-0.027804538427496445,0.027804538427496445,5.613004114783695,21.969999,0,0,0
2022-12-23 00:00:00,75.997017,-0.0002610814272197746,0.0002610814272197746,5.599551335625784,0,0,0,0.0020152351726740953
2022-12-27 00:00:00,75.401665,-0.007864732517811472,0.007864732517811472,5.588034918423003,21.65,0,0,-0.05263157894736842
2022-12-28 00:00:00,72.930939,-0.033316404725029176,0.033316404725029176,5.577969762300338,22.139999,0,0,-0.032840481568902714
2022-12-29 00:00:00,74.597939,0.02259992720903936,0.02259992720903936,5.567554771527019,21.440001,0,0,-0.06765327695560254
2022-12-30 00:00:00,74.18119,-0.0056022654896018265,0.0056022654896018265,5.558226394513426,0,0,0,-0.02637841109472375
2023-01-03 00:00:00,73.943039,-0.003215560436143754,0.003215560436143754,5.554355365632943,22.9,0,1,0
2023-01-04 00:00:00,81.603271,0.0985742933944787,0.0985742933944787,5.5459103226759074,22.01,0,1,-0.05182525873925536
2023-01-05 00:00:00,83.746552,0.02592565275744659,0.02592565275744659,5.546023537871737,22.459999,0,1,-0.01741090333832953
2023-01-06 00:00:00,86.266891,0.02965087471052501,0.02965087471052501,5.548870049595551,21.129999,0,1,-0.033004335654094136
2023-01-09 00:00:00,87.338524,0.012345774022361448,0.012345774022361448,5.54746357419495,21.969999,1,1,0
2023-01-10 00:00:00,89.541336,0.024908724966042073,0.024908724966042073,5.547973923644765,20.58,0,1,0
2023-01-11 00:00:00,88.0728,-0.016536628203334063,0.016536628203334063,5.537513250577817,21.09,0,1,-0.03835625702733829
2023-01-12 00:00:00,91.297638,0.03596117130651629,0.03596117130651629,5.53559342748696,18.83,0,1,-0.06356718418521638
2023-01-13 00:00:00,91.823532,0.0057436881357563595,0.0057436881357563595,5.528433785895556,0,0,1,0.025970060035865584
2023-01-17 00:00:00,93.430992,0.017354505676877956,0.017354505676877956,5.5226836499055105,19.360001,0,1,-0.036917762491934056
2023-01-18 00:00:00,91.019806,-0.026145979136620943,0.026145979136620943,5.524229969103617,20.34,0,1,-0.046837384198474885
2023-01-19 00:00:00,92.091438,0.011704843583911644,0.011704843583911644,5.530130089479507,20.52,0,1,-0.0013663178537557663
2023-01-20 00:00:00,92.93486,0.00911684285951313,0.00911684285951313,5.533331791796439,19.85,0,1,-0.05061954971424396
2023-01-23 00:00:00,94.006493,0.011465036722600975,0.011465036722600975,5.536704631733446,19.809999,1,1,-0.00397621701969528
2023-01-24 00:00:00,94.363708,0.003792695726833335,0.003792695726833335,5.533509759129736,19.200001,0,1,-0.07294712666515782
2023-01-25 00:00:00,95.782639,0.014924897180497687,0.014924897180497687,5.525344704208682,19.08,0,1,-0.05450139766016535
2023-01-26 00:00:00,94.869759,-0.009576454176660221,0.009576454176660221,5.516914167306814,18.73,0,1,0.01880089784258074
2023-01-27 00:00:00,94.949142,0.0008364077993253493,0.0008364077993253493,5.511338894002495,18.51,0,1,-0.009963036585617145
2023-01-30 00:00:00,90.970184,-0.042809596405800794,0.042809596405800794,5.506213828221982,19.940001,1,1,-0.02960758909236642
2023-01-31 00:00:00,89.829086,-0.012622984061975203,0.012622984061975203,5.509940242426588,19.4,0,1,-0.005174780194388953
2023-02-01 00:00:00,92.141052,0.025411756436106804,0.025411756436106804,5.511830568440941,17.870001,0,0,-0.03853220987623006
2023-02-02 00:00:00,94.244644,0.022573420276280173,0.022573420276280173,5.51575794714296,18.73,0,0,-0.059345240160422245
2023-02-03 00:00:00,94.075951,-0.0017915517431383577,0.0017915517431383577,5.515436976477227,18.33,0,0,0.005027831921822098
2023-02-06 00:00:00,94.16526,0.0009488783696883536,0.0009488783696883536,5.509713038256266,19.43,1,0,-0.05073351553419408
2023-02-07 00:00:00,95.752869,0.016719267304620596,0.016719267304620596,5.510008909480735,18.66,0,0,-0.05303030303030303
2023-02-08 00:00:00,96.586365,0.008666991129346508,0.008666991129346508,5.516850040218149,19.629999,0,0,-0.03694844910441241
2023-02-09 00:00:00,94.800301,-0.0186649978262614,0.0186649978262614,5.516441194373193,20.709999,0,0,-0.023579279524111485
